Phase uvw1-uvv uvw1-uvvErr
-12.397397397397398 1.9299086895163315 0.5482772108372993
-12.347347347347348 1.9273688425006013 0.5471168162191791
-12.297297297297296 1.924821957861836 0.5459444055825737
-12.247247247247246 1.9222681055855135 0.5447598747961153
-12.197197197197196 1.919707357409271 0.5435631191652611
-12.147147147147146 1.9171397868481086 0.542354033436199
-12.097097097097096 1.9145654692199048 0.5411325117999728
-12.047047047047046 1.9119844816712335 0.5398984478968311
-11.996996996996996 1.9093969032035008 0.5386517348208107
-11.946946946946946 1.9068028146993945 0.5373922651245572
-11.896896896896896 1.9042022989496536 0.5361199308243918
-11.846846846846846 1.901595440680165 0.5348346234056321
-11.796796796796796 1.898982326579381 0.5335362338281714
-11.746746746746746 1.896363045326075 0.532224652532328
-11.696696696696696 1.8937376876174246 0.5308997694449687
-11.646646646646646 1.891106346197439 0.5295614739859192
-11.596596596596596 1.8884691158857234 0.5282096550746627
-11.546546546546546 1.8858260936065934 0.5268442011373443
-11.496496496496496 1.8831773784185344 0.5254650001140827
-11.446446446446446 1.8805230715440195 0.524071939466603
-11.396396396396396 1.8778632763996819 0.5226649061861985
-11.346346346346346 1.8751980986268468 0.5212437868020315
-11.296296296296296 1.8725276461224345 0.5198084673897844
-11.246246246246246 1.8698520290702267 0.5183588335806695
-11.196196196196196 1.8671713599725097 0.5168947705708138
-11.146146146146146 1.8644857536820953 0.5154161631310227
-11.096096096096096 1.8617953274347219 0.513922895616942
-11.046046046046046 1.859100200881843 0.5124148519796251
-10.995995995995996 1.8564004961238045 0.5108919157765209
-10.945945945945946 1.8536963377434195 0.5093539701828972
-10.895895895895896 1.8509878528399386 0.5078008980037083
-10.845845845845846 1.848275171063426 0.5062325816859273
-10.795795795795796 1.8455584246495411 0.5046489033313527
-10.745745745745745 1.842837748454737 0.5030497447099102
-10.695695695695695 1.8401132799918691 0.5014349872734604
-10.645645645645645 1.837385159466232 0.49980451217013366
-10.595595595595595 1.8346535298120168 0.4981582002592067
-10.545545545545545 1.8319185367292037 0.4964959321265415
-10.495495495495495 1.829180328720887 0.49481758810060306
-10.445445445445445 1.8264390571310414 0.4931230482690788
-10.395395395395395 1.8236948761827354 0.4914121924961169
-10.345345345345345 1.8209479430167894 0.489684900440208
-10.295295295295295 1.8181984177308967 0.4879410515727323
-10.245245245245245 1.8154464634191962 0.4861805251971921
-10.195195195195195 1.812692246212317 0.4844032004691617
-10.145145145145145 1.8099359353178865 0.4826089564169704
-10.095095095095095 1.8071777030615217 0.48079767196315604
-10.045045045045045 1.8044177249282933 0.4789692259467085
-9.994994994994995 1.80165617960468 0.4771234971461371
-9.944944944944945 1.7988932490210128 0.47526036430339186
-9.894894894894895 1.796129118394415 0.4733797061486709
-9.844844844844845 1.7933639762722455 0.4714814014261464
-9.794794794794795 1.7905980145760463 0.4695653289206465
-9.744744744744745 1.7878314286460095 0.4676313674853311
-9.694694694694695 1.7850644172859529 0.4656793960703959
-9.644644644644643 1.7822971828088292 0.46370929375285247
-9.594594594594593 1.7795299310827581 0.46172093976742185
-9.544544544544543 1.7767628715776005 0.4597142135385918
-9.494494494494493 1.773996217412066 0.4576889947138804
-9.444444444444443 1.7712301854013761 0.4556451631983617
-9.394394394394393 1.7684649961054746 0.4535825991905025
-9.344344344344343 1.765700873877801 0.45150118321936933
-9.294294294294293 1.7629380469146259 0.44940079618326056
-9.244244244244243 1.7601767473049623 0.4472813193898313
-9.194194194194193 1.757417211081052 0.445142634597773
-9.144144144144143 1.7546596782694328 0.4429846240601169
-9.094094094094093 1.7519043929426061 0.4408071705692405
-9.044044044044043 1.7491516032712884 0.43861015750364635
-8.993993993993993 1.746401561577277 0.4363934688766045
-8.943943943943943 1.7436545243869184 0.4341569893867381
-8.893893893893893 1.7409107524851974 0.43190060447065215
-8.843843843843842 1.738170510970447 0.42962420035769694
-8.793793793793792 1.7354340693096888 0.42732766412697576
-8.743743743743742 1.7327017013946104 0.42501088376670587
-8.693693693693692 1.7299736855981855 0.42267374823604936
-8.643643643643642 1.7272503048319463 0.42031614752954227
-8.593593593593592 1.7245318466039112 0.4179379727442528
-8.543543543543542 1.7218186030771785 0.41553911614981326
-8.493493493493492 1.719110871129193 0.41311947126147575
-8.443443443443442 1.7164089524116877 0.4106789329163546
-8.393393393393392 1.713713153411318 0.40821739735302826
-8.343343343343342 1.7110237855109842 0.4057347622946848
-8.293293293293292 1.7083411650518592 0.40323092703601005
-8.243243243243242 1.705665613396122 0.40070579253402744
-8.193193193193192 1.7029974569904103 0.39815926150311887
-8.143143143143142 1.7003370274299963 0.39559123851446626
-8.093093093093092 1.697684661523695 0.39300163010017697
-8.043043043043042 1.6950407013595112 0.3903903448623698
-7.992992992992993 1.692405494371036 0.38775729358752326
-7.942942942942943 1.6897793934045988 0.3851023893664091
-7.892892892892893 1.6871627567871834 0.38242554771995624
-7.842842842842843 1.684555948395115 0.37972668673142057
-7.792792792792793 1.6819593377235305 0.37700572718526515
-7.742742742742743 1.6793732999566364 0.37426259271317897
-7.692692692692693 1.6767982160387627 0.37149720994771224
-7.642642642642643 1.6742344727462268 0.3687095086840286
-7.592592592592593 1.6716824627600069 0.36589942205032305
-7.5425425425425425 1.6691425847392436 0.3630668866875029
-7.492492492492492 1.6666152433955714 0.3602118429387696
-7.442442442442442 1.6641008495682896 0.35733423504979844
-7.3923923923923915 1.6615998203003892 0.35443401138027913
-7.3423423423423415 1.6591125789154324 0.35151112462762574
-7.2922922922922915 1.656639555095305 0.3485655320637633
-7.2422422422422414 1.6541811849588441 0.34559719578594805
-7.192192192192191 1.651737911141356 0.34260608298269407
-7.142142142142141 1.6493101828750265 0.3395921662159471
-7.092092092092091 1.6468984560702418 0.33655542372077235
-7.042042042042041 1.644503193397822 0.3334958397239301
-6.991991991991991 1.6421248643721822 0.33041340478283865
-6.941941941941941 1.6397639454354298 0.3273081161465776
-6.891891891891891 1.6374209200424037 0.32417997814072946
-6.841841841841841 1.635096278746675 0.3210290025780374
-6.791791791791791 1.6327905192875076 0.31785520919705273
-6.741741741741741 1.6305041466777999 0.314658626131158
-6.691691691691691 1.6282376732930095 0.31143929041059026
-6.641641641641641 1.625991618961078 0.3081972485003543
-6.591591591591591 1.6237665110533606 0.30493255687721854
-6.541541541541541 1.621562884576576 0.3016452826493082
-6.491491491491491 1.6193812822657865 0.2983355042221849
-6.441441441441441 1.6172222546784156 0.2950033120157185
-6.391391391391391 1.6150863602893186 0.291648809236505
-6.341341341341341 1.6129741655869165 0.2882721127111231
-6.291291291291291 1.6108862451704016 0.28487335378608586
-6.241241241241241 1.60882318184803 0.2814526793010032
-6.191191191191191 1.6067855667365105 0.278010252642205
-6.141141141141141 1.604773999361501 0.27454625488489864
-6.091091091091091 1.602789087759227 0.2710608860328681
-6.041041041041041 1.600831448579228 0.2675543663657607
-5.990990990990991 1.598901707188256 0.26402693790521425
-5.940940940940941 1.597000497775319 0.26047886601238623
-5.890890890890891 1.5951284634579033 0.25691044113099604
-5.8408408408408405 1.5932862563893695 0.2533219806916773
-5.7907907907907905 1.5914745378675477 0.24971383119541368
-5.7407407407407405 1.5896939784445325 0.24608637049601143
-5.6906906906906904 1.587945258037701 0.24244001030410053
-5.64064064064064 1.586229066041962 0.23877519893799504
-5.59059059059059 1.5845461014432485 0.23509242434999075
-5.54054054054054 1.5828970729332674 0.2313922174603826
-5.49049049049049 1.5812826990255247 0.22767515583569545
-5.44044044044044 1.5797037081726288 0.22394186775241842
-5.39039039039039 1.578160838884898 0.22019303669300172
-5.34034034034034 1.5766548398502755 0.21642940632713065
-5.29029029029029 1.5751864700555722 0.2126517860383706
-5.24024024024024 1.5737564989090493 0.20886105706440422
-5.19019019019019 1.5723657063643535 0.20505817932827097
-5.14014014014014 1.5710148830458217 0.2012441990485227
-5.09009009009009 1.569704830375167 0.1974202572280528
-5.04004004004004 1.5684363606995633 0.19358759913485546
-4.98998998998999 1.5672102974211404 0.18974758490308627
-4.93993993993994 1.5660274751279053 0.18590170139985934
-4.88988988988989 1.5648887397261089 0.18205157552221435
-4.83983983983984 1.5637949485740639 0.17819898910971646
-4.78978978978979 1.5627469706174408 0.1743458956812445
-4.73973973973974 1.561745686526047 0.17049443922942026
-4.68968968968969 1.5607919888321127 0.16664697533256617
-4.63963963963964 1.5598867820700932 0.16280609487128234
-4.58958958958959 1.55903098291801 0.15897465066359928
-4.53953953953954 1.558225520340338 0.15515578735742497
-4.48948948948949 1.5574713357324663 0.15135297493888378
-4.43943943943944 1.5567693830667382 0.14757004622618078
-4.38938938938939 1.556120629040095 0.1438112387150706
-4.33933933933934 1.555526053223337 0.14008124111571793
-4.289289289289288 1.5549866482120147 0.13638524486049217
-4.239239239239238 1.5545034197789798 0.13272900075279317
-4.189189189189188 1.554077387028598 0.12911888074798647
-4.139139139139138 1.5537095825526515 0.12556194458270573
-4.089089089089088 1.553401052587945 0.1220660105648992
-4.039039039039038 1.553152857175633 0.11863972926412981
-3.9889889889889876 1.5529660703222907 0.11529265805425429
-3.9389389389389375 1.5528417801627363 0.11203533341170775
-3.8888888888888875 1.5527810891246374 0.10887933652195154
-3.8388388388388375 1.5527851140949078 0.1058373460753689
-3.7887887887887874 1.5528549865879195 0.10292317016821265
-3.7387387387387374 1.5529918529155509 0.10015174706896444
-3.6886886886886874 1.553196874359081 0.0975391024925379
-3.6386386386386373 1.55347122734296 0.09510224933890579
-3.5885885885885873 1.5538161036104703 0.09285901519389961
-3.5385385385385373 1.5542327104012967 0.09082778404384219
-3.4884884884884872 1.5547222706310304 0.08902714250474611
-3.438438438438437 1.5552860230726182 0.08747542817440769
-3.388388388388387 1.5559252225397917 0.08619018877088025
-3.338338338338337 1.5566411400724793 0.08518757490459586
-3.288288288288287 1.557435063124239 0.08448170476221202
-3.238238238238237 1.5583082957517191 0.08408405249273958
-3.188188188188187 1.5592619817356423 0.08400207297300963
-3.138138138138137 1.560295663749594 0.08423197621639052
-3.088088088088087 1.5614080344712908 0.08476243044951424
-3.038038038038037 1.5625977950283945 0.0855791149463548
-2.987987987987987 1.563863663032196 0.086665336896088
-2.937937937937937 1.565204372378155 0.08800267087437884
-2.887887887887887 1.56661867304845 0.08957160190613507
-2.837837837837837 1.5681053309165294 0.09135212367026833
-2.787787787787787 1.5696631275536321 0.09332425809058784
-2.7377377377377368 1.5712908600372613 0.09546847814427262
-2.6876876876876867 1.5729873407615838 0.09776602933302884
-2.6376376376376367 1.5747513972497387 0.10019915537513295
-2.5875875875875867 1.5765818719680333 0.102751239967134
-2.5375375375375366 1.5784776221419992 0.10540687941157188
-2.4874874874874866 1.5804375195742943 0.10815190136217609
-2.4374374374374366 1.5824604504644282 0.1109733437959423
-2.3873873873873865 1.5845453152302862 0.11385940633908394
-2.3373373373373365 1.586691028331436 0.11679938380136665
-2.2872872872872865 1.5888965180941945 0.11978358956104915
-2.2372372372372364 1.5911607265384378 0.12280327448033826
-2.1871871871871864 1.5934826092061258 0.12585054539666066
-2.1371371371371364 1.5958611349915355 0.12891828593589286
-2.0870870870870863 1.5982952859731676 0.1320000813998632
-2.0370370370370363 1.600784057247322 0.13509014874537742
-1.9869869869869863 1.6033264567633077 0.13818327214554066
-1.9369369369369362 1.6059215051602838 0.14127474425986633
-1.8868868868868862 1.6085682356057023 0.14436031309751898
-1.8368368368368362 1.6112656936353336 0.14743613420557017
-1.7867867867867862 1.614012936994862 0.15049872782593618
-1.7367367367367361 1.6168090354830307 0.15354494062118557
-1.686686686686686 1.6196530707963144 0.15657191155632533
-1.636636636636636 1.6225441363751059 0.15957704153042893
-1.586586586586586 1.6254813372513985 0.16255796637102624
-1.536536536536536 1.6284637898979404 0.16551253283033135
-1.486486486486486 1.631490622078854 0.16843877725196368
-1.436436436436436 1.634560972701692 0.17133490660747772
-1.386386386386386 1.637673991670921 0.1741992816321553
-1.3363363363363359 1.640828839742809 0.17703040181819363
-1.2862862862862858 1.6440246883817062 0.17982689205014937
-1.2362362362362358 1.6472607196176967 0.18258749069192923
-1.1861861861861858 1.6505361259056093 0.1853110389567576
-1.1361361361361357 1.653850109985363 0.18799647141141712
-1.0860860860860857 1.6572018847436434 0.19064280748374218
-1.0360360360360357 1.6605906730768782 0.1932491438580516
-0.9859859859859856 1.6640157077555122 0.19581464765707296
-0.9359359359359356 1.6674762312895497 0.19833855032111153
-0.8858858858858856 1.6709714957953605 0.20082014210597643
-0.8358358358358355 1.6745007628637285 0.20325876713058644
-0.7857857857857855 1.678063303429128 0.20565381891345622
-0.7357357357357355 1.6816583976402109 0.2080047363444925
-0.6856856856856854 1.685285334731494 0.21031100004489472
-0.6356356356356354 1.688943412896224 0.21257212907349932
-0.5855855855855854 1.6926319391604134 0.21478767794279374
-0.5355355355355353 1.6963502292580246 0.21695723391207516
-0.4854854854854853 1.7000976075072933 0.21908041452900737
-0.4354354354354353 1.7038734066881733 0.22115686539407975
-0.38538538538538525 1.7076769679208872 0.22318625812538226
-0.3353353353353352 1.7115076405455727 0.22516828850365295
-0.2852852852852852 1.7153647820030065 0.22710267477975618
-0.23523523523523515 1.7192477577163912 0.228989156128755
-0.18518518518518512 1.7231559409741954 0.23082749123644228
-0.1351351351351351 1.7270887128140286 0.23261745700574096
-0.08508508508508505 1.7310454619075364 0.2343588473717329
-0.035035035035033246 1.7350255844463078 0.23605147221526465
0.015015015015016786 1.7390284840287755 0.23769515636614436
0.06506506506506682 1.7430535715480975 0.23928973868787376
0.11511511511511685 1.747100265081006 0.24083507123669573
0.16516516516516688 1.7511679897776125 0.24233101848848346
0.21521521521521692 1.7552561777521518 0.2437774566276395
0.26526526526526695 1.7593642679746564 0.2451742728927756
0.315315315315317 1.7634917061635424 0.24652136497445679
0.365365365365367 1.7676379446791002 0.2478186404607653
0.41541541541541704 1.7718024424178744 0.24906601632685235
0.4654654654654671 1.7759846647079165 0.25026341846502376
0.5155155155155171 1.7801840832049054 0.2514107812522413
0.5655655655655671 1.784400175789116 0.2525080471522142
0.6156156156156172 1.7886324264632267 0.2535551663495364
0.6656656656656672 1.7928803252509544 0.25455209641356585
0.7157157157157172 1.7971433680965023 0.25549880198994984
0.7657657657657673 1.8014210567648066 0.2563952545179204
0.8158158158158173 1.8057128987425788 0.2572414319716399
0.8658658658658673 1.8100184071401182 0.25803731862405976
0.9159159159159174 1.814337100593895 0.25878290483188693
0.9659659659659674 1.8186685031698846 0.2594781868403958
1.0160160160160174 1.8230121442676415 0.2601231666069411
1.0660660660660675 1.8273675585251086 0.2607178516421455
1.1161161161161175 1.8317342857241385 0.26126225486782484
1.1661661661661675 1.8361118706967265 0.2617563944908257
1.2162162162162176 1.8404998632319352 0.2622002938920168
1.2662662662662676 1.8448978179835036 0.2625939815297715
1.3163163163163176 1.8493052943781323 0.2629374908573446
1.3663663663663677 1.8537218565244222 0.26323086025361503
1.4164164164164177 1.858147073122472 0.2634741329667343
1.4664664664664677 1.862580517374107 0.26366735707027406
1.5165165165165178 1.86702176689374 0.26381058543153324
1.5665665665665678 1.8714704036198486 0.263903875691705
1.6166166166166178 1.8759260137270553 0.263947290257666
1.6666666666666679 1.8803881875388062 0.2639408963051953
1.7167167167167179 1.8848565194406326 0.2638847657934758
1.766766766766768 1.8893306077939849 0.2637789754907771
1.816816816816818 1.8938100548506311 0.2636236070112673
1.866866866866868 1.8982944666676063 0.26341874686293765
1.916916916916918 1.9027834530227048 0.26316448650667396
1.966966966966968 1.9072766273305017 0.26286092242654946
2.017017017017018 1.9117736065588977 0.2625081562114536
2.067067067067068 1.916274011146173 0.26210629464822255
2.117117117117118 1.9207774649185394 0.2616554498264754
2.167167167167168 1.9252835950081877 0.26115573925540814
2.217217217217218 1.9297920317718087 0.26060728599284566
2.2672672672672682 1.934302408709587 0.260010218786898
2.3173173173173183 1.9388143623846537 0.2593646722306247
2.3673673673673683 1.943327532342988 0.25867078693015566
2.4174174174174183 1.9478415610337603 0.257928709686782
2.4674674674674684 1.9523560937301003 0.25713859369358544
2.5175175175175184 1.9568707784502901 0.25630059874724054
2.5675675675675684 1.9613852658793631 0.2554148914756929
2.6176176176176185 1.9658992092911043 0.25448164558248765
2.6676676676676685 1.9704122644704416 0.25350104210860125
2.7177177177177185 1.974924089636215 0.25247326971271855
2.7677677677677686 1.9794343453643206 0.25139852497098214
2.8178178178178186 1.9839426945112115 0.25027701269734554
2.8678678678678686 1.988448802137754 0.24910894628576552
2.9179179179179187 1.992952335433423 0.2478945480755923
2.9679679679679687 1.997452963640833 0.24663404974162892
3.0180180180180187 2.001950357980588 0.2453276927105002
3.0680680680680688 2.0064441915764504 0.24397572860507907
3.118118118118119 2.0109341393808093 0.24257841971893884
3.168168168168169 2.015419878100447 0.2411360395229282
3.218218218218219 2.0199010861225903 0.23964887320621422
3.268268268268269 2.0243774434412365 0.2381172182543213
3.318318318318319 2.0288486315837484 0.23654138506696393
3.368368368368369 2.0333143335377093 0.23492169761871917
3.418418418418419 2.0377742336780176 0.23325849416589034
3.468468468468469 2.042228017694235 0.23155212800323152
3.518518518518519 2.046675372518152 0.2298029682745656
3.568568568568569 2.0511159862515815 0.22801140084171995
3.618618618618619 2.055549548094364 0.22617782921663968
3.668668668668669 2.0599757482725733 0.22430267556203543
3.718718718718719 2.0643942779669198 0.2223863817664384
3.768768768768769 2.0688048292413344 0.22042941060014312
3.8188188188188192 2.0732070949717354 0.218432246959181
3.8688688688688693 2.0776007687749525 0.21639539920517198
3.9189189189189193 2.0819855449378197 0.21431940060973934
3.9689689689689693 2.0863611183464097 0.21220481091305946
4.019019019019019 2.090727184415411 0.2100522180070998
4.069069069069069 2.095083439017639 0.20786223975522192
4.119119119119119 2.0994295784136643 0.2056355259610463
4.1691691691691695 2.1037652991815605 0.20337276050082606
4.2192192192192195 2.1080902981467533 0.2010746636350839
4.2692692692692695 2.112404272311964 0.19874199451694816
4.31931931931932 2.116706918787246 0.19637555391644135
4.36936936936937 2.120997934720095 0.19397618718204712
4.41941941941942 2.1252770172256303 0.19154478746309328
4.46946946946947 2.1295438633168353 0.18908229921899916
4.51951951951952 2.133798169834854 0.18658972204413296
4.56956956956957 2.138039633379325 0.18406811484000213
4.61961961961962 2.1422679502387565 0.1815186003697608
4.66966966966967 2.1464828163209226 0.1789423702335069
4.71971971971972 2.1506839270832776 0.17634069030667007
4.76976976976977 2.154870977463378 0.17371490668779194
4.81981981981982 2.1590436618093065 0.17106645220634512
4.86986986986987 2.163201673810085 0.16839685354563694
4.91991991991992 2.1673447064260687 0.16570773904047484
4.96996996996997 2.171472451819316 0.16300084721379143
5.02002002002002 2.17558460128392 0.16027803612082914
5.07007007007007 2.1796808451763 0.1575412935734296
5.12012012012012 2.1837608728454363 0.15479274832019144
5.17017017017017 2.1878243725630444 0.1520346822602654
5.22022022022022 2.1918710314536805 0.14926954376876553
5.27027027027027 2.1959005354247667 0.14649996220940806
5.32032032032032 2.1999125690965267 0.14372876370394852
5.37037037037037 2.2039068157318287 0.14095898821705805
5.42042042042042 2.2078829571659204 0.13819390799756648
5.47047047047047 2.2118406737360496 0.13543704739052412
5.52052052052052 2.215779644210963 0.13269220399651827
5.57057057057057 2.2196995457202737 0.1299634711018376
5.62062062062062 2.2236000536836875 0.12725526123156689
5.67067067067067 2.2274808417400775 0.1245723305828984
5.7207207207207205 2.231341581676406 0.12191980397275741
5.7707707707707705 2.235181943356476 0.11930319977682588
5.8208208208208205 2.2390015946495043 0.11672845414078782
5.870870870870871 2.242800201358517 0.11420194350459695
5.920920920920921 2.246577427148544 0.11173050419409233
5.970970970970971 2.250332933474616 0.10932144750247733
6.021021021021021 2.2540663795095477 0.10698256831388449
6.071071071071071 2.257777422071502 0.10472214492830842
6.121121121121121 2.261465715551323 0.10254892735986895
6.171171171171171 2.2651309118396328 0.10047211104252173
6.221221221221221 2.2687726602536795 0.09850129265196919
6.271271271271271 2.2723906074639304 0.09664640472187491
6.321321321321321 2.2759843974203977 0.09491762599528782
6.371371371371374 2.2795536712786912 0.09332526511418307
6.4214214214214245 2.283098067325788 0.09187961640644841
6.4714714714714745 2.286617220905506 0.09059078823870138
6.5215215215215245 2.290110764343683 0.08946850665283076
6.571571571571575 2.293578326873034 0.08852189967796942
6.621621621621625 2.297019534557699 0.08775927056329652
6.671671671671675 2.300434010217454 0.08718787083991028
6.721721721721725 2.30382142358806 0.08681277480264243
6.771771771771775 2.3071818453867867 0.08663030289303607
6.821821821821825 2.310515537981463 0.08663186838369485
6.871871871871875 2.313822761620373 0.08680767518611729
6.921921921921925 2.317103773194632 0.08714695567929463
6.971971971971975 2.320358826258117 0.08763820089614667
7.022022022022025 2.3235881710470503 0.0882693928897078
7.072072072072075 2.326792054499223 0.08902822781052822
7.122122122122125 2.329970720272875 0.08990232060879286
7.172172172172175 2.3331244087652205 0.0908793850452374
7.222222222222225 2.33625335713063 0.0919473854505631
7.272272272272275 2.3393577992984627 0.093094659112978
7.322322322322325 2.342437965990556 0.09431001012130534
7.372372372372375 2.34549408473837 0.09558277688470058
7.422422422422425 2.3485263798997913 0.09690287641398977
7.472472472472475 2.3515350726755937 0.09826082886286924
7.522522522522525 2.354520381125559 0.09964776589219751
7.572572572572575 2.3574825201842615 0.10105542624214527
7.622622622622625 2.3604217016765108 0.1024761415675496
7.672672672672675 2.363338134332462 0.10390281518588117
7.722722722722725 2.3662320238023895 0.10532889595908423
7.772772772772775 2.369103572671123 0.10674834911707588
7.822822822822825 2.371952980472153 0.1081556254536424
7.872872872872875 2.374780443701408 0.1095456299961422
7.922922922922925 2.3775861558306883 0.11091369097197878
7.9729729729729755 2.380370307320784 0.11225552966596447
8.023023023023026 2.3831330856342503 0.11356723157885838
8.073073073073076 2.3858746752478623 0.11484521915316549
8.123123123123126 2.3885952576647393 0.11608622622131048
8.173173173173176 2.391295011426139 0.11728727424798184
8.223223223223226 2.393974112122931 0.11844565037730884
8.273273273273276 2.3966327324067382 0.11955888725202533
8.323323323323326 2.3992710420007577 0.12062474454199631
8.373373373373376 2.401889207710255 0.1216411921002068
8.423423423423426 2.404487393432735 0.12260639465297264
8.473473473473476 2.407065760167789 0.1235186979256558
8.523523523523526 2.4096244660266217 0.12437661610392425
8.573573573573576 2.4121636662412507 0.12517882053240278
8.623623623623626 2.4146835131733897 0.12592412955637936
8.673673673673676 2.417184156323008 0.12661149941741642
8.723723723723726 2.419665742336568 0.1272400161197364
8.773773773773776 2.4221284150149454 0.12780888819062886
8.823823823823826 2.4245723153210275 0.12831744026475167
8.873873873873876 2.4269975813869893 0.128765107428698
8.923923923923926 2.429404348521256 0.12915143026857476
8.973973973973976 2.431792749215143 0.1294760505694521
9.024024024024026 2.4341629131491724 0.1297387076213511
9.074074074074076 2.4365149671990816 0.12993923509192054
9.124124124124126 2.438849035441503 0.1300775584311148
9.174174174174176 2.44116523915933 0.1301536927780264
9.224224224224226 2.4434636968467656 0.1301677413445442
9.274274274274276 2.4457445242140503 0.1301198942547587
9.324324324324326 2.448007834191871 0.13001042782299888
9.374374374374376 2.4502537369354567 0.12983970425711977
9.424424424424426 2.4524823398283497 0.12960817177715447
9.474474474474476 2.4546937474858637 0.1293163651427404
9.524524524524526 2.4568880617582187 0.12896490658580598
9.574574574574577 2.4590653817333634 0.12855450714794187
9.624624624624627 2.461225803739472 0.12808596842456801
9.674674674674677 2.463369421347129 0.12756018472055075
9.724724724724727 2.46549632537119 0.1269781456242355
9.774774774774777 2.467606603872324 0.12634093900895185
9.824824824824827 2.46970034215824 0.12564975447281737
9.874874874874877 2.471777622784588 0.12490588722915416
9.924924924924927 2.4738385255555437 0.12411074246085536
9.974974974974977 2.4758831275240722 0.12326584015255306
10.025025025025027 2.4779115029918684 0.12237282041426872
10.075075075075077 2.4799237235089793 0.12143344930926302
10.125125125125127 2.4819198578731 0.12044962519672699
10.175175175175177 2.4838999721285524 0.11942338559658706
10.225225225225227 2.4858641295649377 0.11835691457868867
10.275275275275277 2.4878123907154652 0.11725255067152669
10.325325325325327 2.4897448133549576 0.11611279527610513
10.375375375375377 2.4916614524975325 0.11494032155783611
10.425425425425427 2.4935623603939567 0.11373798377295705
10.475475475475477 2.495447586528676 0.1125088269651058
10.525525525525527 2.497317177616517 0.11125609694146596
10.575575575575577 2.499171177599059 0.10998325040558958
10.625625625625627 2.5010096276406837 0.10869396508449997
10.675675675675677 2.5028325661242894 0.10739214964019038
10.725725725725727 2.5046400286466763 0.10608195309933581
10.775775775775777 2.506432048013603 0.1047677734693348
10.825825825825827 2.5082086542345086 0.10345426513355808
10.875875875875877 2.5099698745169032 0.10214634453437374
10.925925925925927 2.511715733260423 0.10084919356050749
10.975975975975977 2.5134462520505507 0.09956825995831384
11.026026026026027 2.5151614496520005 0.09830925398890246
11.076076076076077 2.5168613420017643 0.09707814046121968
11.126126126126128 2.5185459422018224 0.095881125194085
11.176176176176178 2.5202152605115082 0.09472463490943822
11.226226226226228 2.5218693043395413 0.09361528954887505
11.276276276276278 2.523508078235709 0.09255986605257194
11.326326326326328 2.5251315838822124 0.09156525276149678
