Phase uvw1-uvv uvw1-uvvErr
-13.098098098098099 1.3672019711183891 0.10260660592469148
-13.048048048048049 1.3658562077643732 0.10514221379280314
-12.997997997997999 1.3643194033598525 0.1076755148165424
-12.947947947947949 1.3625951556425666 0.11020054474968462
-12.897897897897899 1.3606870387839296 0.11271178717672405
-12.847847847847849 1.3585986039359663 0.11520413612896145
-12.797797797797799 1.3563333797758261 0.11767286123172409
-12.747747747747749 1.3538948730479508 0.12011357551702638
-12.697697697697699 1.3512865691039329 0.12252220590881902
-12.647647647647648 1.348511932440141 0.12489496630386047
-12.597597597597598 1.345574407233167 0.12722833311850457
-12.547547547547548 1.3424774178731615 0.12951902314132022
-12.497497497497498 1.3392243694951182 0.13176397351704686
-12.447447447447448 1.3358186485081622 0.13396032368351268
-12.397397397397398 1.332263623122891 0.13610539908649222
-12.347347347347348 1.3285626438768698 0.13819669650540578
-12.297297297297296 1.3247190441582966 0.14023187083315725
-12.247247247247246 1.3207361407279101 0.1422087231653116
-12.197197197197196 1.3166172342392182 0.14412519006614202
-12.147147147147146 1.3123656097570773 0.14597933389124718
-12.097097097097096 1.3079845372747163 0.14776933405823306
-12.047047047047046 1.3034772722292165 0.14949347916795352
-11.996996996996996 1.2988470560155672 0.1511501598890878
-11.946946946946946 1.2940971164992916 0.15273786252817437
-11.896896896896896 1.289230668527764 0.15425516321574945
-11.846846846846846 1.2842509144402208 0.15570072264697984
-11.796796796796796 1.2791610445765669 0.15707328132202958
-11.746746746746746 1.2739642377850053 0.15837165523768054
-11.696696696696696 1.2686636619285816 0.15959473198720614
-11.646646646646646 1.2632624743906464 0.1607414672305228
-11.596596596596596 1.2577638225793726 0.16181088150100634
-11.546546546546546 1.252170844431303 0.1628020573193507
-11.496496496496496 1.2464866689140472 0.16371413658836634
-11.446446446446446 1.2407144165281598 0.16454631824578556
-11.396396396396396 1.2348571998082516 0.16529785615496084
-11.346346346346346 1.228918123823413 0.16596805721596952
-11.296296296296296 1.222900286676981 0.16655627968185088
-11.246246246246246 1.2168067800057447 0.1670619316669213
-11.196196196196196 1.2106406894785944 0.16748446983598608
-11.146146146146146 1.2044050952947254 0.1678233982650716
-11.096096096096096 1.198103072681414 0.1680782674659729
-11.046046046046046 1.1917376923914476 0.16824867356849982
-10.995995995995996 1.1853120212002568 0.16833425765579796
-10.945945945945946 1.1788291224028007 0.1683347052495912
-10.895895895895896 1.1722920563102777 0.1682497459436293
-10.845845845845846 1.1657038807467024 0.1680791531850797
-10.795795795795796 1.159067651545429 0.16782274420503732
-10.745745745745745 1.1523864230456458 0.16748038010088462
-10.695695695695695 1.1456632485889289 0.16705196607478653
-10.645645645645645 1.1389011810158993 0.16653745183433033
-10.595595595595595 1.1321032731630352 0.16593683216315402
-10.545545545545545 1.1252725783597088 0.1652501476714026
-10.495495495495495 1.1184121509254972 0.16447748573810814
-10.445445445445445 1.1115250466678313 0.1636189816600718
-10.395395395395395 1.1046143233800267 0.16267482002463965
-10.345345345345345 1.0976830413397796 0.16164523632698233
-10.295295295295295 1.0907342638081485 0.16053051885616454
-10.245245245245245 1.0837710575291228 0.1593310108784854
-10.195195195195195 1.076796493229794 0.15804711315151918
-10.145145145145145 1.069813646121221 0.1566792868079423
-10.095095095095095 1.0628255964000273 0.1552280566548847
-10.045045045045045 1.0558354297507928 0.15369401494236964
-9.994994994994995 1.0488462378493129 0.15207782566351538
-9.944944944944945 1.0418611188667373 0.1503802294600522
-9.894894894894895 1.0348831779747276 0.14860204921942533
-9.844844844844845 1.0279155278515986 0.14674419646498849
-9.794794794794795 1.0209612891895834 0.1448076786587719
-9.744744744744745 1.014023591203211 0.14279360755786236
-9.694694694694695 1.0071055721389206 0.14070320879104078
-9.644644644644643 1.0002103797859168 0.13853783285311272
-9.594594594594593 0.9933411719883665 0.13629896775110506
-9.544544544544543 0.9865011171589604 0.13398825358071545
-9.494494494494493 0.9796933947939235 0.13160749936445465
-9.444444444444443 0.972921195989541 0.12915870254662687
-9.394394394394393 0.966187723960213 0.126644071616888
-9.344344344344343 0.9594961945581661 0.1240660524259647
-9.294294294294293 0.9528498367948164 0.12142735886715797
-9.244244244244243 0.946251893363895 0.11873100872842962
-9.194194194194193 0.9397056211663544 0.11598036567567395
-9.144144144144143 0.9332142918371638 0.11317918851089843
-9.094094094094093 0.9267811922739941 0.1103316890621207
-9.044044044044043 0.9204096251679164 0.10744260030483138
-8.993993993993993 0.9141029095361244 0.10451725658489752
-8.943943943943943 0.9078643812567784 0.10156168809966822
-8.893893893893893 0.9016973936060104 0.09858273207659599
-8.843843843843842 0.8956053177971486 0.09558816332652759
-8.793793793793792 0.889591543522257 0.09258684697140043
-8.743743743743742 0.883659479496008 0.08958891603523131
-8.693693693693692 0.8778125540019885 0.0866059760534381
-8.643643643643642 0.8720542154414681 0.08365133760580219
-8.593593593593592 0.8663879328847295 0.08074027527867957
-8.543543543543542 0.8608171966249851 0.07789030740310372
-8.493493493493492 0.8553455187349861 0.07512148420549507
-8.443443443443442 0.8499764336263449 0.07245666184247294
-8.393393393393392 0.8447134986116633 0.06992172539256175
-8.343343343343342 0.8395602944695324 0.0675457051355369
-8.293293293293292 0.8345204260124406 0.06536070891601302
-8.243243243243242 0.8295975226576962 0.06340157373127568
-8.193193193193192 0.8247952390013882 0.061705131195385766
-8.143143143143142 0.8201172553954894 0.06030899837882344
-8.093093093093092 0.8155672785281272 0.05924986343468992
-8.043043043043042 0.8111490420071317 0.058561342580542
-7.992992992992993 0.8068663069469053 0.058271628296649836
-7.942942942942943 0.8027224547356813 0.058399427984180956
-7.892892892892893 0.7987172297708756 0.05893771863407013
-7.842842842842843 0.7948484673345846 0.0598621445333132
-7.792792792792793 0.7911140134417576 0.061141709079065354
-7.742742742742743 0.787511742116922 0.0627411900655338
-7.692692692692693 0.7840395550957437 0.06462342085279493
-7.642642642642643 0.7806953815299926 0.06675122819416317
-7.592592592592593 0.7774771776959002 0.06908888478405302
-7.5425425425425425 0.774382926705879 0.07160306252440539
-7.492492492492492 0.771410638223551 0.07426335365556677
-7.442442442442442 0.7685583481820728 0.07704246128987699
-7.3923923923923915 0.7658241185057226 0.07991616230211221
-7.3423423423423415 0.7632060368347116 0.08286312964510388
-7.2922922922922915 0.7607022162531945 0.08586467968526965
-7.2422422422422414 0.7583107950204531 0.08890448977365455
-7.192192192192191 0.7560299363052108 0.09196831479064525
-7.142142142142141 0.753857827923063 0.09504371933798401
-7.092092092092091 0.7517926820769798 0.09811983404226102
-7.042042042042041 0.7498327351008729 0.10118713919030338
-6.991991991991991 0.7479762472061737 0.10423727577933155
-6.941941941941941 0.746221502231404 0.10726288233718667
-6.891891891891891 0.7445668073947265 0.11025745503890631
-6.841841841841841 0.7430104930494263 0.11321522836165143
-6.791791791791791 0.7415509124423039 0.11613107354729457
-6.741741741741741 0.7401864414749577 0.11900041233322985
-6.691691691691691 0.7389154784679166 0.12181914367664648
-6.641641641641641 0.7377364439276226 0.12458358148292366
-6.591591591591591 0.7366477803161975 0.12729040162613683
-6.541541541541541 0.7356479518240064 0.1299365968038631
-6.491491491491491 0.7347354441449767 0.1325194379940671
-6.441441441441441 0.7339087642546311 0.13503644147733265
-6.391391391391391 0.7331664401908442 0.13748534055486303
-6.341341341341341 0.7325070208372779 0.13986406123394313
-6.291291291291291 0.7319290757094605 0.14217070127140233
-6.241241241241241 0.7314311947435086 0.1444035120649689
-6.191191191191191 0.7310119880874613 0.14656088296524394
-6.141141141141141 0.7306700858951931 0.14864132765012164
-6.091091091091091 0.7304041381228861 0.15064347226091682
-6.041041041041041 0.7302128143280584 0.1525660450472911
-5.990990990990991 0.7300948034710886 0.15440786730794082
-5.940940940940941 0.7300488137192518 0.15616784544722495
-5.890890890890891 0.7300735722532139 0.15784496399566542
-5.8408408408408405 0.7301678250760004 0.15943827946548325
-5.7907907907907905 0.7303303368243574 0.16094691493175123
-5.7407407407407405 0.7305598905825643 0.16237005524615228
-5.6906906906906904 0.730855287698593 0.16370694280402975
-5.64064064064064 0.7312153476026664 0.16495687379708762
-5.59059059059059 0.7316389076281418 0.16611919489388868
-5.54054054054054 0.7321248228347279 0.1671933002986798
-5.49049049049049 0.7326719658340082 0.16817862914615664
-5.44044044044044 0.7332792266172472 0.16907466319589126
-5.39039039039039 0.7339455123854666 0.169880924795305
-5.34034034034034 0.7346697473817607 0.170596975084639
-5.29029029029029 0.7354508727258566 0.17122241242119668
-5.24024024024024 0.7362878462508597 0.17175687100357095
-5.19019019019019 0.7371796423422139 0.17220001967955145
-5.14014014014014 0.7381252517788164 0.17255156092399382
-5.09009009009009 0.7391236815762969 0.17281122997535103
-5.04004004004004 0.740173954832432 0.1729787941216554
-4.98998998998999 0.7412751105746695 0.17305405212869224
-4.93993993993994 0.7424262036097724 0.17303683380492577
-4.88988988988989 0.7436263043755262 0.17292699969944467
-4.83983983983984 0.744874498794529 0.17272444093084408
-4.78978978978979 0.7461698881300225 0.1724290791465713
-4.73973973973974 0.7475115888437658 0.17204086661390458
-4.68968968968969 0.7488987324559206 0.17155978644539518
-4.63963963963964 0.7503304654069374 0.1709858529633224
-4.58958958958959 0.7518059489214362 0.17031911220961002
-4.53953953953954 0.7533243588740457 0.16955964260962272
-4.48948948948949 0.754884885657205 0.16870755580050947
-4.43943943943944 0.7564867340509043 0.1677629976372383
-4.38938938938939 0.7581291230943505 0.16672614939224842
-4.33933933933934 0.7598112859595356 0.16559722916787856
-4.289289289289288 0.7615324698267067 0.1643764935444073
-4.239239239239238 0.763291935761724 0.1630642394908337
-4.189189189189188 0.765088958595268 0.16166080657053924
-4.139139139139138 0.7669228268039121 0.16016657947988233
-4.089089089089088 0.7687928423930332 0.15858199096473274
-4.039039039039038 0.770698320781537 0.15690752516826328
-3.9889889889889876 0.7726385906884166 0.15514372147316885
-3.9389389389389375 0.7746129940210837 0.15329117891336677
-3.8888888888888875 0.7766208857655073 0.1513505612444597
-3.8388388388388375 0.7786616338781087 0.14932260277944334
-3.7887887887887874 0.7807346191794318 0.1472081151170316
-3.7387387387387374 0.7828392352495537 0.14500799491532113
-3.6886886886886874 0.7849748883252248 0.14272323289450486
-3.6386386386386373 0.7871409971987471 0.14035492429032118
-3.5885885885885873 0.7893369931185483 0.1379042810266013
-3.5385385385385373 0.7915623196914772 0.1353726459328805
-3.4884884884884872 0.7938164327867554 0.13276150940434453
-3.438438438438437 0.7960988004416487 0.13007252898995297
-3.388388388388387 0.7984089027687604 0.1273075525049188
-3.338338338338337 0.8007462318650205 0.12446864540153875
-3.288288288288287 0.8031102917222839 0.12155812330493138
-3.238238238238237 0.8055005981395937 0.11857859083678371
-3.188188188188187 0.8079166786370404 0.1155329881221124
-3.138138138138137 0.81035807237126 0.11242464671570819
-3.088088088088087 0.8128243300525173 0.1092573571137129
-3.038038038038037 0.8153150138633869 0.10603545055221428
-2.987987987987987 0.8178296973790269 0.10276389846229325
-2.937937937937937 0.8203679654890133 0.09944843377342348
-2.887887887887887 0.82292941432075 0.09609569925503786
-2.837837837837837 0.8255136511644312 0.09271342926601803
-2.787787787787787 0.8281202943995503 0.08931067261919147
-2.7377377377377368 0.8307489734229452 0.085898065670457
-2.6876876876876867 0.8333993285783743 0.082488165989575
-2.6376376376376367 0.8360710110876197 0.07909585760549533
-2.5875875875875867 0.8387636829830885 0.0757388379748378
-2.5375375375375366 0.8414770170419352 0.0724381929480819
-2.4874874874874866 0.8442106967216647 0.06921905650128346
-2.4374374374374366 0.84696441609724 0.06611133280818375
-2.3873873873873865 0.8497378797996555 0.06315042370143215
-2.3373373373373365 0.8525308029559937 0.06037784833883939
-2.2872872872872865 0.8553429111309461 0.057841560244429796
-2.2372372372372364 0.8581739402697872 0.05559566694492361
-2.1871871871871864 0.8610236366428112 0.0536991711793044
-2.1371371371371364 0.8638917567912017 0.052213351667434446
-2.0870870870870863 0.8667780674743493 0.051197591305053705
-2.0370370370370363 0.8696823456185974 0.050703920665934765
-1.9869869869869863 0.8726043757494377 0.050770993565802
-1.9369369369369362 0.8755438083053853 0.05140772373966192
-1.8868868868868862 0.8785000841760948 0.052586262734419575
-1.8368368368368362 0.8814726357120133 0.05426246744799409
-1.7867867867867862 0.8844609050602315 0.05638301261025641
-1.7367367367367361 0.8874643440638419 0.05889094668629907
-1.686686686686686 0.8904824141626841 0.06173015846348435
-1.636636636636636 0.8935145862954283 0.06484834917416046
-1.586586586586586 0.8965603408030172 0.06819861341342055
-1.536536536536536 0.8996191673334288 0.07173997369851118
-1.486486486486486 0.9026905647477774 0.07543724643035422
-1.436436436436436 0.905774041027708 0.07926054609751124
-1.386386386386386 0.9088691131841089 0.08318463812864033
-1.3363363363363359 0.9119753071670906 0.08718826728623418
-1.2862862862862858 0.9150921577772686 0.09125352887388503
-1.2362362362362358 0.918219208578293 0.09536531232381189
-1.1861861861861858 0.9213560118106443 0.09951082509345313
-1.1361361361361357 0.9245021283066754 0.10367919358778362
-1.0860860860860857 0.9276571274068859 0.10786113282409814
-1.0360360360360357 0.9308205868774293 0.11204867499335751
-0.9859859859859856 0.9339920928288281 0.1162349472589934
-0.9359359359359356 0.9371712396359024 0.12041399010454251
-0.8858858858858856 0.94035762985889 0.12458060877492115
-0.8358358358358355 0.9435508741657583 0.12873025159052603
-0.7857857857857855 0.946750591255695 0.13285891003123793
-0.7357357357357355 0.9499564077837543 0.13696303644790467
-0.6856856856856854 0.9531679582866786 0.14103947605902417
-0.6356356356356354 0.9563848851098635 0.14508541054467172
-0.5855855855855854 0.9596068383354639 0.14909831107846544
-0.5355355355355353 0.9628334757116273 0.15307589906267682
-0.4854854854854853 0.9660644625828656 0.15701611317090358
-0.4354354354354353 0.9692994718215242 0.16091708157327964
-0.38538538538538525 0.9725381837603766 0.16477709843522761
-0.3353353353353352 0.9757802861262987 0.16859460395307788
-0.2852852852852852 0.9790254739750477 0.17236816732771656
-0.23523523523523515 0.982273449627117 0.1760964721878923
-0.18518518518518512 0.9855239226046639 0.17977830406351314
-0.1351351351351351 0.9887766095695176 0.18341253958074516
-0.08508508508508505 0.9920312342622171 0.18699813710848603
-0.035035035035033246 0.9952875274421424 0.19053412863259636
0.015015015015016786 0.9985452268286443 0.19401961267234258
0.06506506506506682 1.0018040770432457 0.19745374808456992
0.11511511511511685 1.0050638295528607 0.20083574862657502
0.16516516516516688 1.0083242426140249 0.20416487816949772
0.21521521521521692 1.0115850812181606 0.20744044647128435
0.26526526526526695 1.0148461170378358 0.21066180543252636
0.315315315315317 1.0181071283740344 0.2138283457702351
0.365365365365367 1.02136790010441 0.21693949405446714
0.41541541541541704 1.0246282236325464 0.2199947100609073
0.4654654654654671 1.0278878968381817 0.2229934843993583
0.5155155155155171 1.0311467240284171 0.22593533638387608
0.5655655655655671 1.0344045158898998 0.22881981211511856
0.6156156156156172 1.0376610894419576 0.23164648274957753
0.6656656656656672 1.0409162679907003 0.23441494293384968
0.7157157157157172 1.0441698810840734 0.23712480938502892
0.7657657657657673 1.047421764467851 0.23977571960081343
0.8158158158158173 1.0506717600425741 0.24236733068508995
0.8658658658658673 1.0539197158214242 0.24489931827654246
0.9159159159159174 1.0571654858890207 0.24737137556946356
0.9659659659659674 1.0604089303611537 0.2497832124172442
1.0160160160160174 1.0636499153454193 0.2521345545102221
1.0660660660660675 1.0668883129027837 0.2544251426205676
1.1161161161161175 1.0701240010100488 0.2566547319077415
1.1661661661661675 1.0733568635232207 0.2588230912788526
1.2162162162162176 1.0765867901417852 0.26093000279886036
1.2662662662662676 1.079813676373858 0.2629752611461736
1.3163163163163176 1.0830374235022524 0.26495867310969545
1.3663663663663677 1.0862579385514137 0.2668800571237834
1.4164164164164177 1.0894751342552338 0.2687392428380048
1.4664664664664677 1.0926889290257489 0.27053607071888974
1.5165165165165178 1.095899246922713 0.2722703916811967
1.5665665665665678 1.0991060176240217 0.2739420667464507
1.6166166166166178 1.102309176397026 0.27555096672677526
1.6666666666666679 1.105508664070679 0.2770969719322098
1.7167167167167179 1.1087044270085618 0.27857997189992745
1.766766766766768 1.1118964170827477 0.27999986514389763
1.816816816816818 1.115084591648523 0.2813565589237101
1.866866866866868 1.1182689135199455 0.28264996903138584
1.916916916916918 1.1214493509462553 0.2838800195951321
1.966966966966968 1.1246258775891163 0.2850466428991008
2.017017017017018 1.1277984725006927 0.28614977921829615
2.067067067067068 1.1309671201025677 0.287189376667868
2.117117117117118 1.1341318101654767 0.28816539106611294
2.167167167167168 1.1372925377898782 0.2890777858105518
2.217217217217218 1.1404493033873488 0.28992653176654165
2.2672672672672682 1.1436021126627822 0.2907116071679224
2.3173173173173183 1.146750976597433 0.2914329975292515
2.3673673673673683 1.1498959114327514 0.2920906955692387
2.4174174174174183 1.1530369386550425 0.2926847011450224
2.4674674674674684 1.1561740849809385 0.2932150211969894
2.5175175175175184 1.1593073823436697 0.29368166970385384
2.5675675675675684 1.1624368678801478 0.29408466764777713
2.6176176176176185 1.1655625839188588 0.2944240429893081
2.6676676676676685 1.1686845779685346 0.2946998306519921
2.7177177177177185 1.1718029027076637 0.2949120725164984
2.7677677677677686 1.1749176159747554 0.29506081742414897
2.8178178178178186 1.1780287807594343 0.2951461211897802
2.8678678678678686 1.181136465194312 0.2951680466238649
2.9179179179179187 1.1842407425476615 0.29512666356386197
2.9679679679679687 1.1873416912168755 0.2950220489147963
3.0180180180180187 1.190439394722713 0.29485428669906766
3.0680680680680688 1.1935339417043467 0.29462346811554363
3.118118118118119 1.1966254259151912 0.29432969160799044
3.168168168168169 1.1997139462195132 0.2939730629429299
3.218218218218219 1.2027996065898312 0.2935536952970396
3.268268268268269 1.205882516105106 0.2930717093542252
3.318318318318319 1.2089627889496974 0.2925272334125256
3.368368368368369 1.2120405444131293 0.2919204035010539
3.418418418418419 1.2151159068906163 0.2912513635071599
3.468468468468469 1.2181890058843687 0.29052026531407876
3.518518518518519 1.2212599760057075 0.28972726894932804
3.568568568568569 1.224328956977923 0.28887254274415225
3.618618618618619 1.2273960936399488 0.28795626350435094
3.668668668668669 1.2304615359507838 0.2869786166928584
3.718718718718719 1.2335254389947135 0.2859397966244752
3.768768768768769 1.2365879629873153 0.2848400066731971
3.8188188188188192 1.2396492732822222 0.283679459492627
3.8688688688688693 1.2427095403786874 0.28245837724999534
3.9189189189189193 1.2457689399299248 0.28117699187436707
3.9689689689689693 1.2488276527522175 0.2798355453196676
4.019019019019019 1.2518858648348201 0.2784342898432146
4.069069069069069 1.2549437673506456 0.27697348830049584
4.119119119119119 1.258001556667713 0.2754534144570206
4.1691691691691695 1.2610594343614057 0.2738743533181149
4.2192192192192195 1.2641176072274933 0.2722366014776527
4.2692692692692695 1.267176287295942 0.2705404674867532
4.31931931931932 1.2702356918455149 0.26878627224362345
4.36936936936937 1.2732960434191505 0.26697434940577225
4.41941941941942 1.2763575698401393 0.2651050458260091
4.46946946946947 1.2794205042290767 0.26317872201369374
4.51951951951952 1.282485085021617 0.2611957526229202
4.56956956956957 1.2855515559869997 0.2591565269694105
4.61961961961962 1.2886201662474028 0.25706144957811866
4.66966966966967 1.291691170298043 0.2549109407637208
4.71971971971972 1.2947648280281105 0.2527054372463705
4.76976976976977 1.2978414047424915 0.25044539280538
4.81981981981982 1.3009211711842668 0.2481312789737154
4.86986986986987 1.3040044035580445 0.24576358577653837
4.91991991991992 1.307091383554083 0.24334282251732697
4.96996996996997 1.3101823983732004 0.24086951861553016
5.02002002002002 1.3132777407525216 0.23834422450011558
5.07007007007007 1.316377708992018 0.23576751256386183
5.12012012012012 1.3194826069818488 0.23313997818379334
5.17017017017017 1.3225927442305498 0.23046224081379438
5.22022022022022 1.3257084358939986 0.2277349451560925
5.27027027027027 1.3288300028052276 0.2249587624191667
5.32032032032032 1.3319577715050481 0.2221343916704742
5.37037037037037 1.3350920742734966 0.21926256129347096
5.42042042042042 1.3382332491621185 0.2163440305595462
5.47047047047047 1.3413816400270715 0.2133795913268575
5.52052052052052 1.3445375965630737 0.2103700698795776
5.57057057057057 1.3477014743381723 0.20731632892283558
5.62062062062062 1.3508736348293684 0.20421926975067647
5.67067067067067 1.3540544454590824 0.20107983460667078
5.7207207207207205 1.3572442796324564 0.1978990092595417
5.7707707707707705 1.3604435167755136 0.1946778258192359
5.8208208208208205 1.3636525423741797 0.1914173658225314
5.870870870870871 1.3668717480141483 0.1881187636213822
5.920920920920921 1.370101531421607 0.1847832101120967
5.970970970970971 1.3733422965048463 0.18141195684906
6.021021021021021 1.3765944533967223 0.1780063205932678
6.071071071071071 1.379858418497999 0.17456768835361947
6.121121121121121 1.3831346145215584 0.17109752298780068
6.171171171171171 1.3864234705375174 0.16759736944009102
6.221221221221221 1.3897254220192026 0.16406886170557636
6.271271271271271 1.39304091089003 0.16051373062461605
6.321321321321321 1.3963703855712806 0.15693381262804107
6.371371371371374 1.3997143010307778 0.15333105957327203
6.4214214214214245 1.4030731188324548 0.14970754983428633
6.4714714714714745 1.4064473071868544 0.1460655008352484
6.5215215215215245 1.4098373410025302 0.14240728324865812
6.571571571571575 1.413243701938364 0.1387354371150336
6.621621621621625 1.4166668784568222 0.135052690182932
6.671671671671675 1.4201073658781231 0.13136197881592382
6.721721721721725 1.4235656664353629 0.12766647186743865
6.771771771771775 1.4270422893305712 0.12396959798511314
6.821821821821825 1.4305377507917045 0.12027507687273711
6.871871871871875 1.4340525741306056 0.11658695510838545
6.921921921921925 1.4375872898019204 0.11290964718828672
6.971971971971975 1.4411424354629743 0.10924798253131796
7.022022022022025 1.4447185560346143 0.10560725922818992
7.072072072072075 1.4483162037630404 0.1019933053356729
7.122122122122125 1.45193593828261 0.098412548473368
7.172172172172175 1.45557832667963 0.0948720943387944
7.222222222222225 1.4592439435571607 0.09137981445700193
7.272272272272275 1.462933371100783 0.08794444293852402
7.322322322322325 1.4666471991454282 0.08457568111552682
7.372372372372375 1.4703860252431746 0.0812843075014322
7.422422422422425 1.4741504547320998 0.07808228837320993
7.472472472472475 1.4779411008061372 0.07498288117606082
7.522522522522525 1.481758584585985 0.07200071867456241
7.572572572572575 1.4856035351910561 0.06915185619356543
7.622622622622625 1.4894765898124636 0.06645375753711327
7.672672672672675 1.4933783937870975 0.06392518789418603
7.722722722722725 1.4973096006727258 0.061585975757756976
7.772772772772775 1.5012708723242052 0.059456603332093724
7.822822822822825 1.5052628789707372 0.057557590107907286
7.872872872872875 1.5092862992942586 0.05590865193066242
7.922922922922925 1.513341820508884 0.054527651477972665
7.9729729729729755 1.5174301110710533 0.053429221795366647
8.023023023023026 1.5215502722824201 0.05261325405336997
8.073073073073076 1.5256990088440614 0.05205896514182139
8.123123123123126 1.5298728308936624 0.0517403591113044
8.173173173173176 1.534068256034545 0.051628719102830324
8.223223223223226 1.5382818087886796 0.05169384005092373
8.273273273273276 1.5425100200506243 0.05190521028242846
8.323323323323326 1.5467494265423172 0.05223303217940383
8.373373373373376 1.5509965702686568 0.052649020357984654
8.423423423423426 1.5552479979738236 0.0531269618402848
8.473473473473476 1.5595002605982677 0.05364305683369683
8.523523523523526 1.5637499127362915 0.054176078151110335
8.573573573573576 1.5679935120941844 0.05470739399246006
8.623623623623626 1.5722276189488524 0.05522089682070219
8.673673673673676 1.5764487956068445 0.05570287446954426
8.723723723723726 1.5806536058637612 0.0561418514827293
8.773773773773776 1.5848386144639348 0.0565284208775004
8.823823823823826 1.5890003865603664 0.05685507994594491
8.873873873873876 1.5931354871748362 0.057116078613211746
8.923923923923926 1.5972404806580989 0.05730728516578224
8.973973973973976 1.601311930150164 0.057426071600222305
9.024024024024026 1.6053463970405373 0.0574712191425456
9.074074074074076 1.609340440428403 0.05744284339400986
9.124124124124126 1.6132906165826713 0.05734233785579009
9.174174174174176 1.6171934784018114 0.057172334103330814
9.224224224224226 1.6210455748734454 0.05693667648847347
9.274274274274276 1.6248434505336191 0.05664040883982985
9.324324324324326 1.628583644925679 0.056289770126838556
9.374374374374376 1.6322626920587147 0.05589219538478622
9.424424424424426 1.6358771198654893 0.05545631731912422
9.474474474474476 1.6394234496598101 0.05499196289449048
9.524524524524526 1.6428981955932564 0.05451013788226124
9.574574574574577 1.6462978641112334 0.0540229908650564
9.624624624624627 1.6496189534082593 0.05354374674115645
9.674674674674677 1.6528579528824288 0.053086598616117885
9.724724724724727 1.6560113425890217 0.05266654652955952
9.774774774774777 1.6590755926931502 0.052299172282691174
9.824824824824827 1.6620471629214142 0.05200034230401629
9.874874874874877 1.6649225020124865 0.05178583552303383
9.924924924924927 1.6676980471665677 0.0516709007959792
9.974974974974977 1.6703704581112129 0.051669122569576696
10.025025025025027 1.672940905812518 0.05178033722059373
10.075075075075077 1.6754146352646355 0.05199182814678338
10.125125125125127 1.677797026649503 0.05228945041289128
10.175175175175177 1.6800934492705362 0.05265850459793478
10.225225225225227 1.682309262346179 0.05308416209315843
10.275275275275277 1.6844498158024335 0.053551825344845344
10.325325325325327 1.6865204510644498 0.05404741757630514
10.375375375375377 1.6885265018472497 0.054557603686526956
10.425425425425427 1.6904732949457197 0.055069948933732744
10.475475475475477 1.6923661510238828 0.05557302475449487
10.525525525525527 1.6942103854036252 0.05605647205094752
10.575575575575577 1.6960113088528934 0.05651103202173699
10.625625625625627 1.6977742283734965 0.056928553608789276
10.675675675675677 1.699504447988592 0.057301985273843
10.725725725725727 1.7012072695299318 0.05762535737912503
10.775775775775777 1.7028879934249472 0.05789376009196084
10.825825825825827 1.704551919483816 0.058103320547203116
10.875875875875877 1.7062043476865254 0.05825118201134143
10.925925925925927 1.7078505789700649 0.058335486989749656
10.975975975975977 1.709495916015856 0.05835536557567702
11.026026026026027 1.7111456640374199 0.05831092981875095
11.076076076076077 1.7128051315684993 0.05820327445056912
11.126126126126128 1.7144796312516029 0.05803448390316609
11.176176176176178 1.7161744806271277 0.057807645150389726
