Phase uvw1-uvv uvw1-uvvErr
-4.68968968968969 2.0671330276847106 0.35257021492472607
-4.63963963963964 2.0655464336325067 0.349849343789019
-4.58958958958959 2.0639786702618776 0.3471097007055791
-4.53953953953954 2.062430185747274 0.34435130316562146
-4.48948948948949 2.0609014346398444 0.3415741734099798
-4.43943943943944 2.059392877944502 0.338778338599465
-4.38938938938939 2.0579049831978433 0.3359638309916318
-4.33933933933934 2.0564382245469446 0.33313068812427826
-4.289289289289288 2.054993082829025 0.3302789530060156
-4.239239239239238 2.0535700456520045 0.32740867431427323
-4.189189189189188 2.0521696074759532 0.32451990660111746
-4.139139139139138 2.0507922696954433 0.3216127105073021
-4.089089089089088 2.049438540722821 0.31868715298499284
-4.039039039039038 2.048108936072403 0.3157433075296267
-3.9889889889889876 2.0468039784455954 0.31278125442142285
-3.9389389389389375 2.0455241978169747 0.30980108097707815
-3.8888888888888875 2.044270131521312 0.3068028818122304
-3.8388388388388375 2.0430423243415583 0.3037867591153099
-3.7887887887887874 2.0418413285978105 0.30075282293345246
-3.7387387387387374 2.0406677042372676 0.29770119147119334
-3.6886886886886874 2.0395220189251586 0.29463199140271074
-3.6386386386386373 2.0384048481367074 0.29154535819847116
-3.5885885885885873 2.0373167752500896 0.28844143646716053
-3.5385385385385373 2.0362583916404233 0.28532038031389184
-3.4884884884884872 2.0352302967748077 0.28218235371573597
-3.438438438438437 2.0342330983083876 0.2790275309157142
-3.388388388388387 2.0332674121815035 0.2758560968364984
-3.338338338338337 2.0323338627178957 0.27266824751515656
-3.288288288288287 2.0314330827239884 0.2694641905603966
-3.238238238238237 2.0305657135892847 0.26624414563389903
-3.188188188188187 2.029732405387849 0.2630083449574586
-3.138138138138137 2.0289338169809144 0.2597570338478236
-3.088088088088087 2.028170616120615 0.2564904712812583
-3.038038038038037 2.027443479554863 0.2532089304901042
-2.987987987987987 2.026753093133372 0.24991269959374862
-2.937937937937937 2.026100151914851 0.24660208226670569
-2.887887887887887 2.0254853602753697 0.24327739844673166
-2.837837837837837 2.024909432017915 0.2399389850862021
-2.787787787787787 2.024373090483146 0.23658719695028163
-2.7377377377377368 2.023877068661373 0.23322240746577597
-2.6876876876876867 2.023422109305752 0.22984500962495766
-2.6376376376376367 2.0230089650467153 0.22645541694905888
-2.5875875875875867 2.0226383985076763 0.2230540645166733
-2.5375375375375366 2.022311182421979 0.21964141006278334
-2.4874874874874866 2.022028099751131 0.2162179351547928
-2.4374374374374366 2.0217899438043365 0.21278414645260402
-2.3873873873873865 2.0215975183593287 0.20934057706053524
-2.3373373373373365 2.0214516377845237 0.20588778797973942
-2.2872872872872865 2.021353127162507 0.20242636967074287
-2.2372372372372364 2.0213028224148726 0.1989569437367868
-2.1871871871871864 2.0213015704284114 0.19548016473986635
-2.1371371371371364 2.021350229182695 0.1919967221627113
-2.0870870870870863 2.0214496678790255 0.18850734253147242
-2.0370370370370363 2.0216007670708147 0.1850127917155751
-1.9869869869869863 2.02180441879536 0.18151387742311523
-1.9369369369369362 2.0220615267070774 0.17801145191231968
-1.8868868868868862 2.022373006212162 0.17450641494197877
-1.8368368368368362 2.022739784604723 0.17099971698646088
-1.7867867867867862 2.023162801204406 0.16749236274390597
-1.7367367367367361 2.0236430074954983 0.16398541496954658
-1.686686686686686 2.0241813672675453 0.1604799986697945
-1.636636636636636 2.024778856757503 0.15697730569687107
-1.586586586586586 2.0254364647934278 0.1534785997882509
-1.536536536536536 2.026155192939718 0.14998522210011714
-1.486486486486486 2.026936055643942 0.14649859728941222
-1.436436436436436 2.0277800803852513 0.14302024020473803
-1.386386386386386 2.028688307824398 0.13955176325240604
-1.3363363363363359 2.0296617919553874 0.1360948845101133
-1.2862862862862858 2.03070160025876 0.132651436666877
-1.2362362362362358 2.03180881385654 0.12922337687364185
-1.1861861861861858 2.032984527668859 0.12581279759395567
-1.1361361361361357 2.0342298505722645 0.12242193854758569
-1.0860860860860857 2.035545905559748 0.11905319984093854
-1.0360360360360357 2.036933829902506 0.11570915637536443
-0.9859859859859856 2.03839477531343 0.112392573615939
-0.9359359359359356 2.0399299081123847 0.10910642478667362
-0.8858858858858856 2.0415404093932423 0.10585390952983412
-0.8358358358358355 2.0432274751927437 0.10263847402265076
-0.7857857857857855 2.0449923166611663 0.09946383247830279
-0.7357357357357355 2.0468361602348275 0.09633398986189468
-0.6856856856856854 2.048760247810462 0.09325326551688079
-0.6356356356356354 2.0507658369214616 0.09022631721094165
-0.5855855855855854 2.052854200916021 0.08725816485917082
-0.5355355355355353 2.0550266291371924 0.0843542128508686
-0.4854854854854853 2.0572844271048836 0.08152026947866738
-0.4354354354354353 2.059628916699813 0.07876256143154312
-0.38538538538538525 2.062061436349434 0.07608774065971274
-0.3353353353353352 2.0645833412158674 0.07350288015647918
-0.2852852852852852 2.067196003385841 0.07101545436093828
-0.23523523523523515 2.069900812062676 0.0686332990350573
-0.18518518518518512 2.0726991737603275 0.06636454473188375
-0.1351351351351351 2.0755925124995183 0.06421751754023008
-0.08508508508508505 2.0785822700059566 0.06220060093244705
-0.035035035035033246 2.0816699059106987 0.06032205358650838
0.015015015015016786 2.084856877885737 0.05858972073951412
0.06506506506506682 2.088143109312728 0.057006219383270565
0.11511511511511685 2.0915259100815096 0.055565585884316995
0.16516516516516688 2.095002353014349 0.054260408271728205
0.21521521521521692 2.0985695283315327 0.053082725910996456
0.26526526526526695 2.102224543194407 0.05202419509725137
0.315315315315317 2.1059645212504208 0.05107627006956787
0.365365365365367 2.1097866021801766 0.05023039103319167
0.41541541541541704 2.1136879412463845 0.04947817046239353
0.4654654654654671 2.1176657088447173 0.04881156940759867
0.5155155155155171 2.121717090056485 0.04822305659841623
0.5655655655655671 2.1258392842030767 0.04770574459814753
0.6156156156156172 2.1300295044021427 0.047253498883232554
0.6656656656656672 2.13428497712543 0.046861017278304676
0.7157157157157172 2.1386029417582635 0.04652387852022485
0.7657657657657673 2.1429806501605833 0.04623855977198165
0.8158158158158173 2.1474153662295103 0.04600242365093637
0.8658658658658673 2.1519043654633827 0.045813675821357015
0.9159159159159174 2.1564449345272108 0.04567129451069936
0.9659659659659674 2.16103437081951 0.04557493353818225
1.0160160160160174 2.165669974938948 0.045524681737399694
1.0660660660660675 2.170348811166658 0.04551692975203616
1.1161161161161175 2.1750676496691983 0.045543402539451064
1.1661661661661675 2.1798232507788478 0.0455960608776139
1.2162162162162176 2.184612383205027 0.045667540359420715
1.2662662662662676 2.189431823521766 0.0457512459529224
1.3163163163163176 2.194278355656182 0.045841418941628645
1.3663663663663677 2.199148770377876 0.045933180060952275
1.4164164164164177 2.2040398647892046 0.046022552676645685
1.4664664664664677 2.2089484418163887 0.04610646951822685
1.5165165165165178 2.213871309701348 0.04618276591841723
1.5665665665665678 2.2188052814942645 0.04625016182755102
1.6166166166166178 2.223747174546773 0.04630823415109251
1.6666666666666679 2.228693810005742 0.046357380255501214
1.7167167167167179 2.2336420123075738 0.046398772842012395
1.766766766766768 2.238588608672982 0.04643430582691217
1.816816816816818 2.243530428602166 0.046466530413390064
1.866866866866868 2.248464303370348 0.04649858021511318
1.916916916916918 2.2533870655235972 0.04653408411838799
1.966966966966968 2.258295548374899 0.04657706557136837
2.017017017017018 2.263186666212124 0.046631568797945826
2.067067067067068 2.2680587563856336 0.04669724827424274
2.117117117117118 2.272911373316103 0.0467700273741122
2.167167167167168 2.277744110078708 0.0468459683632548
2.217217217217218 2.282556559059692 0.046921491073386605
2.2672672672672682 2.28734831186781 0.04699344985556635
2.3173173173173183 2.2921189592457636 0.047059195726208515
2.3673673673673683 2.296868090981631 0.04711662504122368
2.4174174174174183 2.3015952958202637 0.04716421599379904
2.4674674674674684 2.306300161374658 0.04720105406903695
2.5175175175175184 2.310982274037273 0.047226847336068814
2.5675675675675684 2.3156412188912987 0.047241932144971216
2.6176176176176185 2.320276579621838 0.047247269448279845
2.6676676676676685 2.324887938427033 0.047244431608956354
2.7177177177177185 2.3294748759290864 0.047235579211371934
2.7677677677677686 2.33403697108519 0.04722342708259539
2.8178178178178186 2.338573801098321 0.04721119848362308
2.8678678678678686 2.3430849413279535 0.04720256627253184
2.9179179179179187 2.347569965200589 0.04720157980428507
2.9679679679679687 2.35202844412018 0.04721257644543571
3.0180180180180187 2.356459865651625 0.04723962054961006
3.0680680680680688 2.36086280856755 0.04728180160218325
3.118118118118119 2.36523528431662 0.04733516800760957
3.168168168168169 2.369575293015973 0.047395939967654156
3.218218218218219 2.3738808316805753 0.04746065430827773
3.268268268268269 2.3781498938976666 0.04752624566094289
3.318318318318319 2.3823804695008675 0.04759011267241872
3.368368368368369 2.3865705442439458 0.047650170312647136
3.418418418418419 2.3907180994741792 0.047704889381699166
3.468468468468469 2.3948211118052827 0.04775332422044468
3.518518518518519 2.3988775527898647 0.047795129435693924
3.568568568568569 2.4028853885913843 0.04783056618932627
3.618618618618619 2.406842579655546 0.0478604983006347
3.668668668668669 2.4107470803811197 0.04788637809839113
3.718718718718719 2.414596838790137 0.04791022165942022
3.768768768768769 2.4183897961974217 0.04793457280928294
3.8188188188188192 2.4221238868794255 0.04796245506410378
3.8688688688688693 2.425797037742329 0.04799731058775818
3.9189189189189193 2.4294071679893596 0.04804292525234333
3.9689689689689693 2.432952188787299 0.048103339046205
4.019019019019019 2.4364304227208473 0.04818194745153432
4.069069069069069 2.439843098569385 0.04827669731012829
4.119119119119119 2.4431926730745923 0.04838330721412796
4.1691691691691695 2.446481599330317 0.04849770348395412
4.2192192192192195 2.4497123226522812 0.048616120879197505
4.2692692692692695 2.4528872809270665 0.04873517909458663
4.31931931931932 2.4560089049602536 0.048851944553745266
4.36936936936937 2.4590796188238695 0.04896397871916892
4.41941941941942 2.462101840203086 0.04906937417189459
4.46946946946947 2.4650779807422647 0.04916677962733146
4.51951951951952 2.468010446390362 0.04925541487561762
4.56956956956957 2.4709016377457313 0.049335076394916993
4.61961961961962 2.473753950400386 0.0494061341104627
4.66966966966967 2.4765697752837212 0.04946951948356861
4.71971971971972 2.4793514990057783 0.04952670483340645
4.76976976976977 2.4821015042000334 0.04957967353906813
4.81981981981982 2.48482216986582 0.04963088055823679
4.86986986986987 2.487515871710354 0.049683202550482974
4.91991991991992 2.49018498249044 0.0497398768261676
4.96996996996997 2.4928318723538974 0.0498044283742447
5.02002002002002 2.495458428541625 0.04987954441529838
5.07007007007007 2.4980642299396263 0.04996306294896342
5.12012012012012 2.5006481624125967 0.05005151918982181
5.17017017017017 2.503209109437191 0.05014172694667167
5.22022022022022 2.505745952048227 0.050230852919766485
5.27027027027027 2.508257568656054 0.05031647834684782
5.32032032032032 2.510742834863626 0.050396649210345625
5.37037037037037 2.5132006232833417 0.05046991595944936
5.42042042042042 2.5156298033535536 0.05053536362359123
5.47047047047047 2.51802924115475 0.05059263304016168
5.52052052052052 2.52039779922543 0.05064193370993676
5.57057057057057 2.522734336377564 0.05068404854753007
5.62062062062062 2.525037707511709 0.0507203305296718
5.67067067067067 2.5273067634317106 0.05075269097840041
5.7207207207207205 2.529540350658953 0.05078357896725676
5.7707707707707705 2.531737311246177 0.05081595112512156
5.8208208208208205 2.533896482590836 0.050853230955416
5.870870870870871 2.536016697247938 0.05089925671054709
5.920920920920921 2.5380967827423766 0.05095821688634662
5.970970970970971 2.5401355618114674 0.05103457192362603
6.021021021021021 2.5421329344591865 0.051131388766859694
6.071071071071071 2.5440922136332915 0.05124688907210405
6.121121121121121 2.5460173803269806 0.05137850327031256
6.171171171171171 2.547912411173862 0.05152393161650038
6.221221221221221 2.5497812790347587 0.05168121285466482
6.271271271271271 2.55162795358415 0.05184878013060554
6.321321321321321 2.5534564018962516 0.0520255046256774
6.371371371371374 2.5552705890308505 0.05221072743779161
6.4214214214214245 2.5570744786189286 0.05240428021071898
6.4714714714714745 2.5588720334481576 0.052606494930154596
6.5215215215215245 2.560667216048324 0.052818203187242084
6.571571571571575 2.562463989276749 0.053040725080173955
6.621621621621625 2.564266316903777 0.053275847803793484
6.671671671671675 2.5660781641983856 0.05352579388652877
6.721721721721725 2.567903498513989 0.05379317899151212
6.771771771771775 2.56974628987451 0.05408095922023613
6.821821821821825 2.5716105115607704 0.05439236795360926
6.871871871871875 2.5735001406972686 0.05473084244258659
6.921921921921925 2.5754191588394226 0.05509994061690873
6.971971971971975 2.5773715462533264 0.05550323641122604
7.022022022022025 2.57935993846555 0.05594156262998449
7.072072072072075 2.5813839577549205 0.056409677073258356
7.122122122122125 2.583442822806767 0.05690152077383501
7.172172172172175 2.5855357581007157 0.05741113672598554
7.222222222222225 2.587661993782529 0.057932761647214774
7.272272272272275 2.5898207655365635 0.05846090208193046
7.322322322322325 2.5920113144588774 0.05899039621320792
7.372372372372375 2.59423288693098 0.059516463057590924
7.422422422422425 2.5964847344941955 0.06003474085273284
7.472472472472475 2.598766113724615 0.06054131644798184
7.522522522522525 2.6010762861086425 0.061032747412246166
7.572572572572575 2.603414517919112 0.06150607841543917
7.622622622622625 2.6057800800919604 0.06195885324617571
7.672672672672675 2.6081722481034406 0.06238912361922788
7.722722722722725 2.610590301847871 0.06279545571500825
7.772772772772775 2.613033525515884 0.06317693518792712
7.822822822822825 2.6155012074731885 0.06353317118520138
7.872872872872875 2.617992640139808 0.06386429973325189
7.922922922922925 2.620507119869799 0.06417098667437399
7.9729729729729755 2.6230439468314137 0.0644544301699304
8.023023023023026 2.625602424887723 0.0647163626253571
8.073073073073076 2.6281818614776498 0.0649590517347565
8.123123123123126 2.630781567497434 0.06518530018751253
8.173173173173176 2.6334008571824863 0.06539844342619053
8.223223223223226 2.6360390479896387 0.06560234469639023
8.273273273273276 2.638695460479764 0.06580138648920587
8.323323323323326 2.641369418200748 0.06600045735351506
8.373373373373376 2.644060247570828 0.06620493295870288
8.423423423423426 2.646767277762242 0.06642065023258958
8.473473473473476 2.649489840585211 0.06665387340106159
8.523523523523526 2.6522272703722156 0.06691125083338328
8.573573573573576 2.654978903862572 0.0671997617686232
8.623623623623626 2.6577440800872836 0.06752665227954578
8.673673673673676 2.660522140254155 0.06789936022909428
8.723723723723726 2.6633124276331577 0.06832542948985901
8.773773773773776 2.6661142874420367 0.06881241431228281
8.823823823823826 2.66892706673213 0.06936777540928889
8.873873873873876 2.671750114274416 0.06999877002274159
8.923923923923926 2.6745827804457347 0.07071233888402705
8.973973973973976 2.6774244270460916 0.07151481152072527
9.024024024024026 2.68027469645156 0.07240687516563472
9.074074074074076 2.68313354306179 0.07338300651147497
9.124124124124126 2.686000938820912 0.0744369844678603
9.174174174174176 2.6888768569403045 0.07556231191671689
9.224224224224226 2.6917612718783777 0.07675232773125658
9.274274274274276 2.6946541593204905 0.07800030518775959
9.324324324324326 2.697555496159014 0.07929953602466666
9.374374374374376 2.7004652604735067 0.08064340022818153
9.424424424424426 2.703383431511044 0.08202542224673531
9.474474474474476 2.7063099896666682 0.08343931476272205
9.524524524524526 2.7092449164639483 0.0848790114012925
9.574574574574577 2.7121881945356874 0.08633868986488638
9.624624624624627 2.7151398076047335 0.08781278698291135
9.674674674674677 2.718099740464904 0.08929600709134844
9.724724724724727 2.7210679789620413 0.09078332503493353
9.774774774774777 2.724044509975163 0.09226998493707347
9.824824824824827 2.727029321397724 0.09375149572657347
9.874874874874877 2.7300224021189896 0.09522362425684475
9.924924924924927 2.73302374200551 0.09668238671008648
9.974974974974977 2.736033331882691 0.09812403884998978
10.025025025025027 2.739051163516464 0.09954506557366956
10.075075075075077 2.7420772295950537 0.10094217011697107
10.125125125125127 2.7451115237108348 0.10231226318633603
10.175175175175177 2.748154040342278 0.10365245222342645
10.225225225225227 2.751204774835981 0.10496003095442366
10.275275275275277 2.7542637233887954 0.10623246933219015
10.325325325325327 2.757330883030012 0.10746740394500967
10.375375375375377 2.7604062516036496 0.10866262893868853
10.425425425425427 2.763489827750809 0.10981608747803898
10.475475475475477 2.766581610892089 0.11092586375814462
10.525525525525527 2.7696816012100927 0.11199017556420425
10.575575575575577 2.7727897996319957 0.11300736737032109
10.625625625625627 2.775906207812174 0.11397590396181868
10.675675675675677 2.7790308281148994 0.11489436456175024
10.725725725725727 2.7821636635970943 0.11576143743995036
10.775775775775777 2.7853047179911443 0.11657591498177106
10.825825825825827 2.7884539956877683 0.11733668919336109
10.875875875875877 2.7916115017189336 0.11804274762066695
10.925925925925927 2.7947772417408348 0.11869316966016333
10.975975975975977 2.797951222016904 0.11928712324047418
11.026026026026027 2.801133449400874 0.11982386185542801
11.076076076076077 2.8043239313198907 0.1203027219306302
11.126126126126128 2.8075226757576437 0.12072312050730205
11.176176176176178 2.8107296912375626 0.12108455322879656
11.226226226226228 2.8139449868060207 0.12138659261696605
11.276276276276278 2.8171685720155937 0.12162888662725646
11.326326326326328 2.82040045690832 0.1218111574731422
11.376376376376378 2.8236406519990256 0.12193320071221886
11.426426426426428 2.8268891682586372 0.12199488458798399
11.476476476476478 2.830146017097534 0.12199614962298015
